  7534   0.386028E-02   0.472311E-04  -0.864567E-04   0.269474E+04   0.100514E+00
  7535   0.385788E-02   0.471927E-04  -0.863953E-04   0.269363E+04   0.100467E+00
  7536   0.385548E-02   0.471541E-04  -0.863332E-04   0.269251E+04   0.100419E+00
  7537   0.385308E-02   0.471153E-04  -0.862704E-04   0.269140E+04   0.100372E+00
  7538   0.385070E-02   0.470764E-04  -0.862069E-04   0.269029E+04   0.100324E+00
  7539   0.384832E-02   0.470373E-04  -0.861428E-04   0.268918E+04   0.100277E+00
  7540   0.384595E-02   0.469981E-04  -0.860780E-04   0.268806E+04   0.100230E+00
  7541   0.384359E-02   0.469587E-04  -0.860125E-04   0.268695E+04   0.100182E+00
  7542   0.384123E-02   0.469191E-04  -0.859464E-04   0.268584E+04   0.100135E+00
  7543   0.383889E-02   0.468794E-04  -0.858796E-04   0.268473E+04   0.100088E+00
  7544   0.383655E-02   0.468395E-04  -0.858122E-04   0.268362E+04   0.100040E+00
  7545   0.383422E-02   0.467994E-04  -0.857441E-04   0.268251E+04   0.999932E-01
  7546   0.383189E-02   0.467592E-04  -0.856753E-04   0.268140E+04   0.999460E-01
  7547   0.382957E-02   0.467188E-04  -0.856059E-04   0.268029E+04   0.998989E-01
  7548   0.382726E-02   0.466782E-04  -0.855358E-04   0.267919E+04   0.998518E-01
  7549   0.382496E-02   0.466375E-04  -0.854651E-04   0.267808E+04   0.998047E-01
  7550   0.382267E-02   0.465966E-04  -0.853937E-04   0.267697E+04   0.997577E-01
  7551   0.382038E-02   0.465556E-04  -0.853216E-04   0.267587E+04   0.997107E-01
  7552   0.381810E-02   0.465144E-04  -0.852489E-04   0.267476E+04   0.996637E-01
  7553   0.381583E-02   0.464730E-04  -0.851756E-04   0.267366E+04   0.996168E-01
  7554   0.381356E-02   0.464315E-04  -0.851016E-04   0.267255E+04   0.995699E-01
  7555   0.381130E-02   0.463898E-04  -0.850270E-04   0.267145E+04   0.995230E-01
  7556   0.380905E-02   0.463479E-04  -0.849517E-04   0.267034E+04   0.994762E-01
  7557   0.380681E-02   0.463059E-04  -0.848758E-04   0.266924E+04   0.994294E-01
  7558   0.380457E-02   0.462638E-04  -0.847992E-04   0.266814E+04   0.993827E-01
  7559   0.380234E-02   0.462214E-04  -0.847220E-04   0.266704E+04   0.993360E-01
  7560   0.380012E-02   0.461790E-04  -0.846442E-04   0.266593E+04   0.992893E-01
  7561   0.379791E-02   0.461363E-04  -0.845657E-04   0.266483E+04   0.992426E-01
  7562   0.379570E-02   0.460935E-04  -0.844866E-04   0.266373E+04   0.991960E-01
  7563   0.379350E-02   0.460506E-04  -0.844069E-04   0.266263E+04   0.991494E-01
  7564   0.379131E-02   0.460075E-04  -0.843265E-04   0.266153E+04   0.991029E-01
  7565   0.378912E-02   0.459642E-04  -0.842456E-04   0.266043E+04   0.990564E-01
  7566   0.378694E-02   0.459208E-04  -0.841639E-04   0.265933E+04   0.990099E-01
  7567   0.378477E-02   0.458772E-04  -0.840817E-04   0.265824E+04   0.989635E-01
  7568   0.378261E-02   0.458335E-04  -0.839988E-04   0.265714E+04   0.989171E-01
  7569   0.378045E-02   0.457896E-04  -0.839153E-04   0.265604E+04   0.988707E-01
  7570   0.377830E-02   0.457456E-04  -0.838312E-04   0.265494E+04   0.988244E-01
  7571   0.377616E-02   0.457014E-04  -0.837464E-04   0.265385E+04   0.987781E-01
  7572   0.377403E-02   0.456570E-04  -0.836611E-04   0.265275E+04   0.987318E-01
  7573   0.377190E-02   0.456125E-04  -0.835751E-04   0.265166E+04   0.986856E-01
  7574   0.376978E-02   0.455679E-04  -0.834885E-04   0.265056E+04   0.986394E-01
  7575   0.376766E-02   0.455231E-04  -0.834013E-04   0.264947E+04   0.985932E-01
  7576   0.376556E-02   0.454781E-04  -0.833135E-04   0.264837E+04   0.985471E-01
  7577   0.376346E-02   0.454330E-04  -0.832250E-04   0.264728E+04   0.985010E-01
  7578   0.376136E-02   0.453878E-04  -0.831360E-04   0.264619E+04   0.984549E-01
  7579   0.375928E-02   0.453424E-04  -0.830464E-04   0.264510E+04   0.984089E-01
  7580   0.375720E-02   0.452968E-04  -0.829561E-04   0.264400E+04   0.983629E-01
  7581   0.375513E-02   0.452511E-04  -0.828652E-04   0.264291E+04   0.983169E-01
  7582   0.375306E-02   0.452053E-04  -0.827738E-04   0.264182E+04   0.982710E-01
  7583   0.375100E-02   0.451593E-04  -0.826817E-04   0.264073E+04   0.982251E-01
  7584   0.374895E-02   0.451132E-04  -0.825890E-04   0.263964E+04   0.981793E-01
  7585   0.374691E-02   0.450669E-04  -0.824958E-04   0.263855E+04   0.981334E-01
  7586   0.374487E-02   0.450204E-04  -0.824019E-04   0.263747E+04   0.980877E-01
  7587   0.374284E-02   0.449738E-04  -0.823074E-04   0.263638E+04   0.980419E-01
  7588   0.374082E-02   0.449271E-04  -0.822124E-04   0.263529E+04   0.979962E-01
  7589   0.373880E-02   0.448802E-04  -0.821167E-04   0.263420E+04   0.979505E-01
  7590   0.373679E-02   0.448332E-04  -0.820205E-04   0.263312E+04   0.979048E-01
  7591   0.373479E-02   0.447860E-04  -0.819236E-04   0.263203E+04   0.978592E-01
  7592   0.373279E-02   0.447387E-04  -0.818262E-04   0.263094E+04   0.978136E-01
  7593   0.373080E-02   0.446913E-04  -0.817282E-04   0.262986E+04   0.977681E-01
  7594   0.372882E-02   0.446437E-04  -0.816296E-04   0.262877E+04   0.977226E-01
  7595   0.372685E-02   0.445959E-04  -0.815304E-04   0.262769E+04   0.976771E-01
  7596   0.372488E-02   0.445480E-04  -0.814307E-04   0.262661E+04   0.976316E-01
  7597   0.372292E-02   0.445000E-04  -0.813303E-04   0.262552E+04   0.975862E-01
  7598   0.372096E-02   0.444518E-04  -0.812294E-04   0.262444E+04   0.975408E-01
  7599   0.371901E-02   0.444035E-04  -0.811279E-04   0.262336E+04   0.974955E-01
  7600   0.371707E-02   0.443550E-04  -0.810258E-04   0.262228E+04   0.974502E-01
  7601   0.371514E-02   0.443064E-04  -0.809232E-04   0.262119E+04   0.974049E-01
  7602   0.371321E-02   0.442577E-04  -0.808199E-04   0.262011E+04   0.973596E-01
  7603   0.371129E-02   0.442088E-04  -0.807161E-04   0.261903E+04   0.973144E-01
  7604   0.370937E-02   0.441598E-04  -0.806118E-04   0.261795E+04   0.972692E-01
  7605   0.370746E-02   0.441106E-04  -0.805068E-04   0.261687E+04   0.972241E-01
  7606   0.370556E-02   0.440613E-04  -0.804013E-04   0.261580E+04   0.971790E-01
  7607   0.370367E-02   0.440119E-04  -0.802953E-04   0.261472E+04   0.971339E-01
  7608   0.370178E-02   0.439623E-04  -0.801886E-04   0.261364E+04   0.970889E-01
  7609   0.369990E-02   0.439126E-04  -0.800814E-04   0.261256E+04   0.970438E-01
  7610   0.369802E-02   0.438628E-04  -0.799737E-04   0.261149E+04   0.969989E-01
  7611   0.369615E-02   0.438128E-04  -0.798653E-04   0.261041E+04   0.969539E-01
  7612   0.369429E-02   0.437627E-04  -0.797565E-04   0.260933E+04   0.969090E-01
  7613   0.369244E-02   0.437124E-04  -0.796470E-04   0.260826E+04   0.968641E-01
  7614   0.369059E-02   0.436620E-04  -0.795370E-04   0.260718E+04   0.968193E-01
  7615   0.368874E-02   0.436115E-04  -0.794265E-04   0.260611E+04   0.967744E-01
  7616   0.368691E-02   0.435608E-04  -0.793154E-04   0.260503E+04   0.967297E-01
  7617   0.368508E-02   0.435100E-04  -0.792038E-04   0.260396E+04   0.966849E-01
  7618   0.368326E-02   0.434591E-04  -0.790916E-04   0.260289E+04   0.966402E-01
  7619   0.368144E-02   0.434080E-04  -0.789788E-04   0.260182E+04   0.965955E-01
  7620   0.367963E-02   0.433568E-04  -0.788655E-04   0.260074E+04   0.965509E-01
  7621   0.367783E-02   0.433055E-04  -0.787517E-04   0.259967E+04   0.965062E-01
  7622   0.367603E-02   0.432540E-04  -0.786373E-04   0.259860E+04   0.964616E-01
  7623   0.367424E-02   0.432024E-04  -0.785224E-04   0.259753E+04   0.964171E-01
  7624   0.367246E-02   0.431507E-04  -0.784069E-04   0.259646E+04   0.963726E-01
  7625   0.367068E-02   0.430988E-04  -0.782910E-04   0.259539E+04   0.963281E-01
  7626   0.366891E-02   0.430468E-04  -0.781744E-04   0.259432E+04   0.962836E-01
  7627   0.366714E-02   0.429947E-04  -0.780573E-04   0.259325E+04   0.962392E-01
  7628   0.366538E-02   0.429425E-04  -0.779397E-04   0.259219E+04   0.961948E-01
  7629   0.366363E-02   0.428901E-04  -0.778216E-04   0.259112E+04   0.961505E-01
  7630   0.366189E-02   0.428376E-04  -0.777029E-04   0.259005E+04   0.961061E-01
  7631   0.366015E-02   0.427849E-04  -0.775838E-04   0.258899E+04   0.960618E-01
  7632   0.365841E-02   0.427322E-04  -0.774640E-04   0.258792E+04   0.960176E-01
  7633   0.365669E-02   0.426793E-04  -0.773438E-04   0.258685E+04   0.959734E-01
  7634   0.365496E-02   0.426262E-04  -0.772230E-04   0.258579E+04   0.959292E-01
  7635   0.365325E-02   0.425731E-04  -0.771017E-04   0.258472E+04   0.958850E-01
  7636   0.365154E-02   0.425198E-04  -0.769799E-04   0.258366E+04   0.958409E-01
  7637   0.364984E-02   0.424664E-04  -0.768575E-04   0.258260E+04   0.957968E-01
  7638   0.364814E-02   0.424129E-04  -0.767347E-04   0.258153E+04   0.957527E-01
  7639   0.364645E-02   0.423592E-04  -0.766113E-04   0.258047E+04   0.957087E-01
  7640   0.364477E-02   0.423054E-04  -0.764874E-04   0.257941E+04   0.956647E-01
  7641   0.364309E-02   0.422515E-04  -0.763630E-04   0.257835E+04   0.956207E-01
  7642   0.364142E-02   0.421975E-04  -0.762381E-04   0.257728E+04   0.955768E-01
  7643   0.363976E-02   0.421434E-04  -0.761127E-04   0.257622E+04   0.955329E-01
  7644   0.363810E-02   0.420891E-04  -0.759867E-04   0.257516E+04   0.954890E-01
  7645   0.363645E-02   0.420347E-04  -0.758603E-04   0.257410E+04   0.954451E-01
  7646   0.363480E-02   0.419802E-04  -0.757333E-04   0.257304E+04   0.954013E-01
  7647   0.363316E-02   0.419255E-04  -0.756059E-04   0.257199E+04   0.953576E-01
  7648   0.363153E-02   0.418707E-04  -0.754779E-04   0.257093E+04   0.953138E-01
  7649   0.362990E-02   0.418159E-04  -0.753494E-04   0.256987E+04   0.952701E-01
  7650   0.362827E-02   0.417608E-04  -0.752205E-04   0.256881E+04   0.952264E-01
  7651   0.362666E-02   0.417057E-04  -0.750910E-04   0.256776E+04   0.951828E-01
  7652   0.362505E-02   0.416505E-04  -0.749611E-04   0.256670E+04   0.951391E-01
  7653   0.362344E-02   0.415951E-04  -0.748306E-04   0.256564E+04   0.950956E-01
  7654   0.362185E-02   0.415396E-04  -0.746997E-04   0.256459E+04   0.950520E-01
  7655   0.362025E-02   0.414840E-04  -0.745682E-04   0.256353E+04   0.950085E-01
  7656   0.361867E-02   0.414283E-04  -0.744363E-04   0.256248E+04   0.949650E-01
  7657   0.361709E-02   0.413724E-04  -0.743039E-04   0.256142E+04   0.949215E-01
  7658   0.361551E-02   0.413165E-04  -0.741709E-04   0.256037E+04   0.948781E-01
  7659   0.361395E-02   0.412604E-04  -0.740375E-04   0.255932E+04   0.948347E-01
  7660   0.361238E-02   0.412042E-04  -0.739037E-04   0.255826E+04   0.947913E-01
  7661   0.361083E-02   0.411479E-04  -0.737693E-04   0.255721E+04   0.947480E-01
  7662   0.360928E-02   0.410915E-04  -0.736344E-04   0.255616E+04   0.947047E-01
  7663   0.360773E-02   0.410349E-04  -0.734991E-04   0.255511E+04   0.946614E-01
  7664   0.360619E-02   0.409783E-04  -0.733633E-04   0.255406E+04   0.946182E-01
  7665   0.360466E-02   0.409215E-04  -0.732270E-04   0.255301E+04   0.945750E-01
  7666   0.360313E-02   0.408646E-04  -0.730902E-04   0.255196E+04   0.945318E-01
  7667   0.360161E-02   0.408076E-04  -0.729530E-04   0.255091E+04   0.944887E-01
  7668   0.360010E-02   0.407505E-04  -0.728153E-04   0.254986E+04   0.944456E-01
  7669   0.359859E-02   0.406932E-04  -0.726771E-04   0.254881E+04   0.944025E-01
  7670   0.359708E-02   0.406359E-04  -0.725384E-04   0.254777E+04   0.943594E-01
  7671   0.359558E-02   0.405785E-04  -0.723993E-04   0.254672E+04   0.943164E-01
  7672   0.359409E-02   0.405209E-04  -0.722597E-04   0.254567E+04   0.942734E-01
  7673   0.359260E-02   0.404632E-04  -0.721197E-04   0.254462E+04   0.942305E-01
  7674   0.359112E-02   0.404054E-04  -0.719792E-04   0.254358E+04   0.941875E-01
  7675   0.358965E-02   0.403475E-04  -0.718382E-04   0.254253E+04   0.941446E-01
  7676   0.358818E-02   0.402895E-04  -0.716967E-04   0.254149E+04   0.941018E-01
  7677   0.358672E-02   0.402314E-04  -0.715548E-04   0.254044E+04   0.940589E-01
  7678   0.358526E-02   0.401732E-04  -0.714125E-04   0.253940E+04   0.940161E-01
  7679   0.358380E-02   0.401148E-04  -0.712697E-04   0.253836E+04   0.939734E-01
  7680   0.358236E-02   0.400564E-04  -0.711264E-04   0.253731E+04   0.939306E-01
  7681   0.358092E-02   0.399978E-04  -0.709827E-04   0.253627E+04   0.938879E-01
  7682   0.357948E-02   0.399392E-04  -0.708385E-04   0.253523E+04   0.938452E-01
  7683   0.357805E-02   0.398804E-04  -0.706939E-04   0.253419E+04   0.938026E-01
  7684   0.357663E-02   0.398215E-04  -0.705488E-04   0.253315E+04   0.937600E-01
  7685   0.357521E-02   0.397625E-04  -0.704033E-04   0.253210E+04   0.937174E-01
  7686   0.357379E-02   0.397034E-04  -0.702573E-04   0.253106E+04   0.936748E-01
  7687   0.357239E-02   0.396442E-04  -0.701109E-04   0.253002E+04   0.936323E-01
  7688   0.357099E-02   0.395849E-04  -0.699640E-04   0.252898E+04   0.935898E-01
  7689   0.356959E-02   0.395255E-04  -0.698167E-04   0.252795E+04   0.935473E-01
  7690   0.356820E-02   0.394660E-04  -0.696690E-04   0.252691E+04   0.935049E-01
  7691   0.356681E-02   0.394064E-04  -0.695208E-04   0.252587E+04   0.934625E-01
  7692   0.356543E-02   0.393467E-04  -0.693722E-04   0.252483E+04   0.934201E-01
  7693   0.356406E-02   0.392868E-04  -0.692232E-04   0.252380E+04   0.933778E-01
  7694   0.356269E-02   0.392269E-04  -0.690737E-04   0.252276E+04   0.933355E-01
  7695   0.356132E-02   0.391669E-04  -0.689238E-04   0.252172E+04   0.932932E-01
  7696   0.355997E-02   0.391068E-04  -0.687734E-04   0.252069E+04   0.932509E-01
  7697   0.355861E-02   0.390465E-04  -0.686227E-04   0.251965E+04   0.932087E-01
  7698   0.355727E-02   0.389862E-04  -0.684715E-04   0.251862E+04   0.931665E-01
  7699   0.355592E-02   0.389258E-04  -0.683198E-04   0.251758E+04   0.931244E-01
  7700   0.355459E-02   0.388652E-04  -0.681678E-04   0.251655E+04   0.930822E-01
  7701   0.355326E-02   0.388046E-04  -0.680153E-04   0.251552E+04   0.930401E-01
  7702   0.355193E-02   0.387439E-04  -0.678624E-04   0.251448E+04   0.929980E-01
  7703   0.355061E-02   0.386830E-04  -0.677091E-04   0.251345E+04   0.929560E-01
  7704   0.354929E-02   0.386221E-04  -0.675554E-04   0.251242E+04   0.929140E-01
  7705   0.354798E-02   0.385611E-04  -0.674012E-04   0.251139E+04   0.928720E-01
  7706   0.354668E-02   0.384999E-04  -0.672467E-04   0.251036E+04   0.928301E-01
  7707   0.354538E-02   0.384387E-04  -0.670917E-04   0.250933E+04   0.927881E-01
  7708   0.354409E-02   0.383774E-04  -0.669363E-04   0.250830E+04   0.927463E-01
  7709   0.354280E-02   0.383159E-04  -0.667805E-04   0.250727E+04   0.927044E-01
  7710   0.354151E-02   0.382544E-04  -0.666243E-04   0.250624E+04   0.926626E-01
  7711   0.354024E-02   0.381928E-04  -0.664677E-04   0.250521E+04   0.926208E-01
  7712   0.353896E-02   0.381311E-04  -0.663107E-04   0.250418E+04   0.925790E-01
  7713   0.353770E-02   0.380693E-04  -0.661532E-04   0.250315E+04   0.925373E-01
  7714   0.353643E-02   0.380074E-04  -0.659954E-04   0.250213E+04   0.924955E-01
  7715   0.353517E-02   0.379454E-04  -0.658372E-04   0.250110E+04   0.924539E-01
  7716   0.353392E-02   0.378833E-04  -0.656785E-04   0.250007E+04   0.924122E-01
  7717   0.353268E-02   0.378211E-04  -0.655195E-04   0.249905E+04   0.923706E-01
  7718   0.353143E-02   0.377589E-04  -0.653601E-04   0.249802E+04   0.923290E-01
  7719   0.353020E-02   0.376965E-04  -0.652003E-04   0.249700E+04   0.922874E-01
  7720   0.352896E-02   0.376340E-04  -0.650400E-04   0.249597E+04   0.922459E-01
  7721   0.352774E-02   0.375715E-04  -0.648794E-04   0.249495E+04   0.922044E-01
  7722   0.352652E-02   0.375088E-04  -0.647184E-04   0.249393E+04   0.921629E-01
  7723   0.352530E-02   0.374461E-04  -0.645570E-04   0.249290E+04   0.921215E-01
  7724   0.352409E-02   0.373833E-04  -0.643953E-04   0.249188E+04   0.920800E-01
  7725   0.352288E-02   0.373204E-04  -0.642331E-04   0.249086E+04   0.920387E-01
  7726   0.352168E-02   0.372574E-04  -0.640706E-04   0.248984E+04   0.919973E-01
  7727   0.352048E-02   0.371943E-04  -0.639076E-04   0.248882E+04   0.919560E-01
  7728   0.351929E-02   0.371311E-04  -0.637443E-04   0.248779E+04   0.919147E-01
  7729   0.351810E-02   0.370678E-04  -0.635806E-04   0.248677E+04   0.918734E-01
  7730   0.351692E-02   0.370045E-04  -0.634165E-04   0.248575E+04   0.918322E-01
  7731   0.351575E-02   0.369410E-04  -0.632521E-04   0.248473E+04   0.917910E-01
  7732   0.351458E-02   0.368775E-04  -0.630873E-04   0.248372E+04   0.917498E-01
  7733   0.351341E-02   0.368138E-04  -0.629221E-04   0.248270E+04   0.917086E-01
  7734   0.351225E-02   0.367501E-04  -0.627565E-04   0.248168E+04   0.916675E-01
  7735   0.351109E-02   0.366863E-04  -0.625905E-04   0.248066E+04   0.916264E-01
  7736   0.350994E-02   0.366225E-04  -0.624242E-04   0.247964E+04   0.915853E-01
  7737   0.350879E-02   0.365585E-04  -0.622575E-04   0.247863E+04   0.915443E-01
  7738   0.350765E-02   0.364944E-04  -0.620905E-04   0.247761E+04   0.915033E-01
  7739   0.350651E-02   0.364303E-04  -0.619231E-04   0.247660E+04   0.914623E-01
  7740   0.350538E-02   0.363661E-04  -0.617553E-04   0.247558E+04   0.914214E-01
  7741   0.350425E-02   0.363018E-04  -0.615872E-04   0.247457E+04   0.913804E-01
  7742   0.350313E-02   0.362374E-04  -0.614187E-04   0.247355E+04   0.913395E-01
  7743   0.350201E-02   0.361729E-04  -0.612498E-04   0.247254E+04   0.912987E-01
  7744   0.350090E-02   0.361084E-04  -0.610806E-04   0.247152E+04   0.912578E-01
  7745   0.349979E-02   0.360437E-04  -0.609110E-04   0.247051E+04   0.912170E-01
  7746   0.349868E-02   0.359790E-04  -0.607411E-04   0.246950E+04   0.911763E-01
  7747   0.349759E-02   0.359142E-04  -0.605708E-04   0.246849E+04   0.911355E-01
  7748   0.349649E-02   0.358493E-04  -0.604002E-04   0.246748E+04   0.910948E-01
  7749   0.349540E-02   0.357844E-04  -0.602292E-04   0.246646E+04   0.910541E-01
  7750   0.349432E-02   0.357193E-04  -0.600579E-04   0.246545E+04   0.910134E-01
  7751   0.349324E-02   0.356542E-04  -0.598862E-04   0.246444E+04   0.909728E-01
  7752   0.349216E-02   0.355890E-04  -0.597142E-04   0.246343E+04   0.909322E-01
  7753   0.349109E-02   0.355237E-04  -0.595418E-04   0.246242E+04   0.908916E-01
  7754   0.349002E-02   0.354584E-04  -0.593691E-04   0.246142E+04   0.908511E-01
  7755   0.348896E-02   0.353930E-04  -0.591960E-04   0.246041E+04   0.908105E-01
  7756   0.348791E-02   0.353275E-04  -0.590227E-04   0.245940E+04   0.907700E-01
  7757   0.348685E-02   0.352619E-04  -0.588489E-04   0.245839E+04   0.907296E-01
  7758   0.348581E-02   0.351962E-04  -0.586749E-04   0.245738E+04   0.906891E-01
  7759   0.348476E-02   0.351305E-04  -0.585005E-04   0.245638E+04   0.906487E-01
  7760   0.348372E-02   0.350646E-04  -0.583257E-04   0.245537E+04   0.906084E-01
  7761   0.348269E-02   0.349987E-04  -0.581507E-04   0.245437E+04   0.905680E-01
  7762   0.348166E-02   0.349328E-04  -0.579753E-04   0.245336E+04   0.905277E-01
  7763   0.348063E-02   0.348667E-04  -0.577996E-04   0.245236E+04   0.904874E-01
  7764   0.347961E-02   0.348006E-04  -0.576235E-04   0.245135E+04   0.904471E-01
  7765   0.347860E-02   0.347344E-04  -0.574471E-04   0.245035E+04   0.904069E-01
  7766   0.347759E-02   0.346682E-04  -0.572705E-04   0.244934E+04   0.903667E-01
  7767   0.347658E-02   0.346018E-04  -0.570934E-04   0.244834E+04   0.903265E-01
  7768   0.347558E-02   0.345354E-04  -0.569161E-04   0.244734E+04   0.902863E-01
  7769   0.347458E-02   0.344689E-04  -0.567384E-04   0.244634E+04   0.902462E-01
  7770   0.347359E-02   0.344024E-04  -0.565605E-04   0.244533E+04   0.902061E-01
  7771   0.347260E-02   0.343358E-04  -0.563822E-04   0.244433E+04   0.901660E-01
